Survived,Pclass,Age,Fare,Family,Sex,Embarked,Deck
1.0,-1.5460978645168275,0.008250546157214175,1.1642960733723513,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-2.4098964903142432
0.0,0.8419164182590155,-0.5470504290182645,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.5461983658584592,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,0.9800272527143019,0.47753304602171015,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
0.0,0.8419164182590155,-0.3619501039597716,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,0.73708307607503,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
1.0,-0.352090723128906,1.396502984095911,-0.4404349932168926,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,2.5765175069630097,3.644460138880965,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.923607835185317
0.0,0.8419164182590155,0.6329641432296277,-0.49022032449963115,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.4776378071213297,-0.4211008839808776,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-1.9353028669569614,-0.14075630005866027,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.3619501039597716,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,-0.8941135385029387,-0.5036729977060505,2.313950935529713,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,-0.7215659671036513,-0.21116532566345605,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,0.008250546157214175,-0.4759614189380701,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-1.588239757472287,-0.13592277274965653,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,1.0494398746112368,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.4098964903142432
1.0,-1.5460978645168275,0.008250546157214175,1.4141894352478452,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,0.45943258848729057,-0.36309855627283266,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,-0.5470504290182645,0.3135952669876919,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.4098964903142432
1.0,-1.5460978645168275,0.4247262775388232,0.7292786155620141,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-2.4098964903142432
0.0,0.8419164182590155,-1.4494145136784173,-0.03876887383868125,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-1.3105892698845478,-0.03876887383868125,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,0.14707578995108386,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,1.396502984095911,1.4141894352478452,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
0.0,-1.5460978645168275,2.3682796906529986,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.7552882947090691,-0.14075630005866027,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.06139920586481773,-0.3754240509107922,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,0.2164884118480187,-0.24661054812584238,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-1.5188271355753522,0.06708537422850083,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,-0.8941135385029387,1.500386694454771,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-1.923607835185317
0.0,-0.352090723128906,-0.19998731953359034,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.32060734469342095,-0.4920725321644414,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
1.0,0.8419164182590155,-0.5470504290182645,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,-0.5470504290182645,-0.49312044088503343,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,2.229454446859129,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.2576777403020414,0.12218758555114358,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-2.8961851454431695
0.0,-1.5460978645168275,0.3827288085611905,3.75555006372926,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,0.6329641432296277,0.8965186604535439,2.313950935529713,-1.3449954927569385,0.6222793240924203,-0.9510305249274646
1.0,0.8419164182590155,0.4247262775388232,-0.3070296394883892,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
0.0,0.8419164182590155,0.7023767651265626,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,-0.1305746976366555,-0.38243266550884764,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.675287900567909,-0.48780356084512927,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.4082251852243949,-0.17652440214528803,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.7552882947090691,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.06116207573972066,-0.2359767880460341,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.3619501039597716,-0.5036729977060505,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,0.14707578995108386,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,2.229454446859129,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.6047408497867155,0.35186133598761277,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
1.0,-1.5460978645168275,0.4247262775388232,-0.13326433272970448,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-0.9510305249274646
1.0,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
0.0,0.8419164182590155,-0.9635261603998736,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.7552882947090691,-0.36309855627283266,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,0.2859010337449535,-0.3920997201268551,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.6329641432296277,0.4373335660981878,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-0.9510305249274646
0.0,0.8419164182590155,-0.8935155945181306,-0.36390478862797443,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,0.8419164182590155,0.14707578995108386,-0.49022032449963115,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.33881256332746,-0.06341986311460034,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.6329641432296277,1.500386694454771,2.313950935529713,-1.3449954927569385,-1.8349262120673928,-1.923607835185317
0.0,-0.352090723128906,1.6741534716836504,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,0.4247262775388232,0.1323379929000514,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.8961851454431695
0.0,0.8419164182590155,-0.22214132690060767,-0.4749947134762694,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,-0.8247009166060039,0.8965186604535439,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-0.9510305249274646
0.0,-0.352090723128906,1.1882651184051065,-0.3534315016548251,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,2.090629203065259,0.8878183112973371,2.313950935529713,0.7434969153318309,-1.8349262120673928,-2.4098964903142432
0.0,0.8419164182590155,-0.5470504290182645,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.1305746976366555,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.3553136556418884,-0.5056876118884431,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,1.5353282278897806,0.8697737871473643,-0.43216128079702715,-1.3449954927569385,-1.8349262120673928,-1.437319180056391
0.0,0.8419164182590155,1.1882651184051065,-0.5032708482339413,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.7090132134444458,-0.4936037936159338,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
0.0,-0.352090723128906,0.49413889943575806,-0.14075630005866027,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.4247262775388232,-0.17652440214528803,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-1.657652379369222,-0.005417535406555372,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,1.327090362198976,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.5461983658584592,-0.5037542009648417,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,1.327090362198976,0.4572322313238945,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.8961851454431695
1.0,-0.352090723128906,-0.4082251852243949,-0.1214221908226453,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.41937852316712254,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,1.1882643976643976,0.1763230914119855,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.9800272527143019,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.3553136556418884,-0.13012253997885204,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,0.4247262775388232,-0.3427977415750169,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.008250546157214175,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,-0.19998731953359034,-0.05375280849659284,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.5470504290182645,0.16045365455106442,2.313950935529713,-1.3449954927569385,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,0.7023767651265626,2.3236175984369,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.923607835185317
0.0,0.8419164182590155,0.6329641432296277,-0.03876887383868125,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.4921507047954154,-0.5071376700811443,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,0.8419164182590155,-0.6881830278108343,-0.34376444703681763,-0.43216128079702715,-1.3449954927569385,-0.6063234439874863,0.5078354404593141
0.0,0.8419164182590155,1.0378711042950808,-0.4936037936159338,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
0.0,0.8419164182590155,0.3553136556418884,-0.48780356084512927,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.4082251852243949,0.6132739601459242,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.2859010337449535,-0.36503196719643416,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.2693999414305252,-0.33216398149520865,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-1.7964776231630917,0.11058712000953455,2.313950935529713,-1.3449954927569385,0.6222793240924203,-0.4647418697985384
0.0,-0.352090723128906,-0.2693999414305252,-0.4404349932168926,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.19998731953359034,-0.36398405847584214,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,0.5078354404593141
1.0,-1.5460978645168275,0.8412020089204323,0.3726455034163289,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.437319180056391
1.0,0.8419164182590155,-0.6858756728121342,-0.3390913928344728,2.313950935529713,0.7434969153318309,-1.8349262120673928,0.5078354404593141
0.0,0.8419164182590155,-0.6164630509151994,-0.4915891794335411,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.6164630509151994,-0.33216398149520865,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-1.5460978645168275,2.160041824962194,-0.01854926239965678,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-1.437319180056391
0.0,-0.352090723128906,1.8823913373744547,-0.4046668911302648,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
1.0,-1.5460978645168275,-0.6164630509151994,0.8638111478589772,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,-1.437319180056391
0.0,0.8419164182590155,-0.2693999414305252,-0.4907848804893228,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-0.3525163306802157,-0.49392667324017525,-0.43216128079702715,0.7434969153318309,-0.6063234439874863,0.5078354404593141
1.0,-1.5460978645168275,3.478881641003956,-0.06341986311460034,-0.43216128079702715,0.7434969153318309,0.6222793240924203,-2.8961851454431695
0.0,0.8419164182590155,1.4659156059928458,-0.507056466822353,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
1.0,-1.5460978645168275,0.14707578995108386,-0.05375280849659284,-0.43216128079702715,0.7434969153318309,-1.8349262120673928,-2.4098964903142432
0.0,-1.5460978645168275,0.5635515489766132,-0.64344314019505,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,-1.4494145136784173,-0.10402149251023184,2.313950935529713,-1.3449954927569385,0.6222793240924203,0.5078354404593141
1.0,-0.352090723128906,-0.1305746976366555,-0.3920997201268551,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.14707578995108386,-0.49022032449963115,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,-0.352090723128906,0.07766316805414901,-0.13592277274965653,2.313950935529713,0.7434969153318309,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.7717893870234974,0.12387932010929485,-0.43216128079702715,-1.3449954927569385,0.6222793240924203,0.5078354404593141
0.0,0.8419164182590155,0.12393824931877225,-0.33216398149520865,-0.43216128079702715,0.7434969153318309,0.6222793240924203,0.5078354404593141
